date,month,city,day,temp,year
1989-02-17,Febrero,Melilla,17,19,1989
2000-02-17,Febrero,Melilla,17,18.4,2000
2018-02-17,Febrero,Melilla,17,18.2,2018
1978-02-18,Febrero,Melilla,18,28.8,1978
1995-02-18,Febrero,Melilla,18,21,1995
2013-02-18,Febrero,Melilla,18,20,2013
1991-02-18,Febrero,Melilla,18,19.4,1991
1989-02-18,Febrero,Melilla,18,19.2,1989
2000-02-18,Febrero,Melilla,18,19,2000
2003-02-18,Febrero,Melilla,18,19,2003
2008-02-18,Febrero,Melilla,18,19,2008
1977-02-18,Febrero,Melilla,18,18.8,1977
1997-02-18,Febrero,Melilla,18,18.8,1997
1978-02-19,Febrero,Melilla,19,25,1978
2008-02-19,Febrero,Melilla,19,23.2,2008
1977-02-19,Febrero,Melilla,19,19.6,1977
1990-02-19,Febrero,Melilla,19,19.6,1990
2000-02-19,Febrero,Melilla,19,19.6,2000
1995-02-19,Febrero,Melilla,19,19.4,1995
1971-02-19,Febrero,Melilla,19,19,1971
1994-02-19,Febrero,Melilla,19,18.8,1994
2009-02-19,Febrero,Melilla,19,18.8,2009
2010-02-19,Febrero,Melilla,19,18.8,2010
1977-02-20,Febrero,Melilla,20,21.2,1977
1999-02-20,Febrero,Melilla,20,20,1999
1975-02-20,Febrero,Melilla,20,19.8,1975
1990-02-20,Febrero,Melilla,20,19.8,1990
1994-02-20,Febrero,Melilla,20,19.8,1994
2000-02-20,Febrero,Melilla,20,19.8,2000
1971-02-20,Febrero,Melilla,20,19.7,1971
2008-02-20,Febrero,Melilla,20,19.6,2008
1978-02-20,Febrero,Melilla,20,19,1978
1986-02-20,Febrero,Melilla,20,18.6,1986
1994-02-21,Febrero,Melilla,21,22.4,1994
2010-02-21,Febrero,Melilla,21,21.8,2010
2004-02-21,Febrero,Melilla,21,21.2,2004
2013-02-21,Febrero,Melilla,21,21,2013
1986-02-21,Febrero,Melilla,21,20.4,1986
1999-02-21,Febrero,Melilla,21,20.2,1999
2014-02-21,Febrero,Melilla,21,19.6,2014
1978-02-21,Febrero,Melilla,21,19.4,1978
2018-02-21,Febrero,Melilla,21,18.9,2018
1990-02-21,Febrero,Melilla,21,18.4,1990
2013-02-22,Febrero,Melilla,22,23.2,2013
2010-02-22,Febrero,Melilla,22,23,2010
1994-02-22,Febrero,Melilla,22,21.2,1994
2000-02-22,Febrero,Melilla,22,19.6,2000
1999-02-22,Febrero,Melilla,22,19.4,1999
2002-02-22,Febrero,Melilla,22,18.9,2002
2016-02-22,Febrero,Melilla,22,18.8,2016
1989-02-22,Febrero,Melilla,22,18.6,1989
1991-02-22,Febrero,Melilla,22,18.6,1991
2007-02-22,Febrero,Melilla,22,18.6,2007
2010-02-23,Febrero,Melilla,23,23.6,2010
1999-02-23,Febrero,Melilla,23,21.2,1999
1986-02-23,Febrero,Melilla,23,21,1986
2004-02-23,Febrero,Melilla,23,20.8,2004
2011-02-23,Febrero,Melilla,23,20.2,2011
2001-02-23,Febrero,Melilla,23,20,2001
2009-02-23,Febrero,Melilla,23,19.8,2009
1978-02-23,Febrero,Melilla,23,19.4,1978
2016-02-23,Febrero,Melilla,23,19.4,2016
2017-02-23,Febrero,Melilla,23,19.4,2017
2010-02-24,Febrero,Melilla,24,22.8,2010
1986-02-24,Febrero,Melilla,24,22.6,1986
2008-02-24,Febrero,Melilla,24,22.4,2008
1999-02-24,Febrero,Melilla,24,20.8,1999
1978-02-24,Febrero,Melilla,24,20,1978
1995-02-24,Febrero,Melilla,24,20,1995
2009-02-24,Febrero,Melilla,24,19.8,2009
1994-02-24,Febrero,Melilla,24,19.4,1994
2007-02-24,Febrero,Melilla,24,19.4,2007
1988-02-24,Febrero,Melilla,24,19.2,1988
1978-02-25,Febrero,Melilla,25,24,1978
1995-02-25,Febrero,Melilla,25,23.2,1995
2010-02-25,Febrero,Melilla,25,22.8,2010
1997-02-25,Febrero,Melilla,25,21.8,1997
1994-02-25,Febrero,Melilla,25,20.2,1994
1992-02-25,Febrero,Melilla,25,19.6,1992
1989-02-25,Febrero,Melilla,25,19.4,1989
2007-02-25,Febrero,Melilla,25,19,2007
2017-02-25,Febrero,Melilla,25,18.7,2017
1990-02-25,Febrero,Melilla,25,18.6,1990
2011-02-26,Febrero,Melilla,26,24,2011
1997-02-26,Febrero,Melilla,26,21.8,1997
2010-02-26,Febrero,Melilla,26,21.8,2010
2002-02-26,Febrero,Melilla,26,21.7,2002
1990-02-26,Febrero,Melilla,26,21.2,1990
1978-02-26,Febrero,Melilla,26,20,1978
1983-02-26,Febrero,Melilla,26,20,1983
1989-02-26,Febrero,Melilla,26,20,1989
2012-02-26,Febrero,Melilla,26,19.8,2012
1977-02-26,Febrero,Melilla,26,19.6,1977
2010-02-27,Febrero,Melilla,27,34.2,2010
1990-02-27,Febrero,Melilla,27,23.2,1990
1971-02-27,Febrero,Melilla,27,22.8,1971
1978-02-27,Febrero,Melilla,27,22.6,1978
2011-02-27,Febrero,Melilla,27,20.8,2011
2002-02-27,Febrero,Melilla,27,20.7,2002
1977-02-27,Febrero,Melilla,27,20.6,1977
1981-02-27,Febrero,Melilla,27,20.2,1981
1994-02-27,Febrero,Melilla,27,20.2,1994
2012-02-27,Febrero,Melilla,27,20.2,2012
1990-02-28,Febrero,Melilla,28,23.4,1990
2018-02-28,Febrero,Melilla,28,23.4,2018
2007-02-28,Febrero,Melilla,28,22.4,2007
1977-02-28,Febrero,Melilla,28,21.6,1977
1987-02-28,Febrero,Melilla,28,21.6,1987
1982-02-28,Febrero,Melilla,28,21.2,1982
1994-02-28,Febrero,Melilla,28,20.2,1994
2019-02-28,Febrero,Melilla,28,20.1,2019
2008-02-28,Febrero,Melilla,28,20,2008
1971-02-28,Febrero,Melilla,28,19.8,1971
2008-02-29,Febrero,Melilla,29,20.4,2008
1996-02-29,Febrero,Melilla,29,17.8,1996
2016-02-29,Febrero,Melilla,29,17.4,2016
1980-02-29,Febrero,Melilla,29,17,1980
1988-02-29,Febrero,Melilla,29,16.4,1988
2012-02-29,Febrero,Melilla,29,16.4,2012
2000-02-29,Febrero,Melilla,29,16.2,2000
2004-02-29,Febrero,Melilla,29,15.6,2004
1976-02-29,Febrero,Melilla,29,15.4,1976
1984-02-29,Febrero,Melilla,29,15,1984
1985-04-01,Abril,Melilla,1,26.6,1985
1996-04-01,Abril,Melilla,1,25,1996
2006-04-01,Abril,Melilla,1,24.8,2006
2015-04-01,Abril,Melilla,1,24.8,2015
1980-04-01,Abril,Melilla,1,22.8,1980
1989-04-01,Abril,Melilla,1,21.6,1989
2008-04-01,Abril,Melilla,1,21.6,2008
1977-04-01,Abril,Melilla,1,21,1977
1988-04-01,Abril,Melilla,1,20.8,1988
1998-04-01,Abril,Melilla,1,20.6,1998
1980-04-02,Abril,Melilla,2,26.6,1980
1977-04-02,Abril,Melilla,2,25.4,1977
2006-04-02,Abril,Melilla,2,25.4,2006
1985-04-02,Abril,Melilla,2,24.6,1985
2000-04-02,Abril,Melilla,2,24,2000
1998-04-02,Abril,Melilla,2,23,1998
2003-04-02,Abril,Melilla,2,22.2,2003
2011-04-02,Abril,Melilla,2,22,2011
1992-04-02,Abril,Melilla,2,21.4,1992
1989-04-02,Abril,Melilla,2,21.2,1989
2011-04-03,Abril,Melilla,3,24.2,2011
1985-04-03,Abril,Melilla,3,24,1985
1977-04-03,Abril,Melilla,3,23.2,1977
1987-04-03,Abril,Melilla,3,23,1987
1998-04-03,Abril,Melilla,3,22.2,1998
1992-04-03,Abril,Melilla,3,22,1992
2013-04-03,Abril,Melilla,3,22,2013
2018-04-03,Abril,Melilla,3,22,2018
1993-04-03,Abril,Melilla,3,21.6,1993
2010-04-03,Abril,Melilla,3,21,2010
1985-04-04,Abril,Melilla,4,27.6,1985
1993-04-04,Abril,Melilla,4,23.8,1993
1972-04-04,Abril,Melilla,4,23.4,1972
1998-04-04,Abril,Melilla,4,22.2,1998
2011-04-04,Abril,Melilla,4,21.2,2011
1978-04-04,Abril,Melilla,4,20.8,1978
1984-04-04,Abril,Melilla,4,20.6,1984
1994-04-04,Abril,Melilla,4,20.6,1994
2001-04-04,Abril,Melilla,4,20.6,2001
1990-04-04,Abril,Melilla,4,20.4,1990
1987-04-05,Abril,Melilla,5,23.4,1987
1994-04-05,Abril,Melilla,5,22.8,1994
1977-04-05,Abril,Melilla,5,22.4,1977
1993-04-05,Abril,Melilla,5,22,1993
2001-04-05,Abril,Melilla,5,21.6,2001
2014-04-05,Abril,Melilla,5,21.2,2014
2019-04-05,Abril,Melilla,5,21,2019
2002-04-05,Abril,Melilla,5,20.8,2002
2006-04-05,Abril,Melilla,5,20.2,2006
2009-04-05,Abril,Melilla,5,20.2,2009
1993-04-06,Abril,Melilla,6,24.4,1993
2001-04-06,Abril,Melilla,6,24.4,2001
2008-04-06,Abril,Melilla,6,24,2008
1987-04-06,Abril,Melilla,6,22.8,1987
2006-04-06,Abril,Melilla,6,22.2,2006
2014-04-06,Abril,Melilla,6,22,2014
1972-04-06,Abril,Melilla,6,21.6,1972
1984-04-06,Abril,Melilla,6,21.6,1984
1985-04-06,Abril,Melilla,6,21.6,1985
2004-04-06,Abril,Melilla,6,21.6,2004
2004-04-07,Abril,Melilla,7,26.6,2004
2008-04-07,Abril,Melilla,7,25,2008
1987-04-07,Abril,Melilla,7,24.2,1987
1993-04-07,Abril,Melilla,7,23.4,1993
1994-04-07,Abril,Melilla,7,23,1994
2010-04-07,Abril,Melilla,7,23,2010
2014-04-07,Abril,Melilla,7,22.8,2014
1985-04-07,Abril,Melilla,7,21.8,1985
2001-04-07,Abril,Melilla,7,21.8,2001
1971-04-07,Abril,Melilla,7,21.6,1971
2008-04-08,Abril,Melilla,8,25.8,2008
1973-04-08,Abril,Melilla,8,25.2,1973
2016-04-08,Abril,Melilla,8,24.2,2016
1993-04-08,Abril,Melilla,8,23.8,1993
1987-04-08,Abril,Melilla,8,23.4,1987
2014-04-08,Abril,Melilla,8,22.4,2014
2019-04-08,Abril,Melilla,8,22.3,2019
1994-04-08,Abril,Melilla,8,22,1994
1996-04-08,Abril,Melilla,8,22,1996
1990-04-08,Abril,Melilla,8,21.8,1990
2008-04-09,Abril,Melilla,9,29,2008
2011-04-09,Abril,Melilla,9,26.2,2011
1993-04-09,Abril,Melilla,9,24.6,1993
2000-04-09,Abril,Melilla,9,24.4,2000
1982-04-09,Abril,Melilla,9,24.2,1982
1983-04-09,Abril,Melilla,9,23.2,1983
1994-04-09,Abril,Melilla,9,22.6,1994
2016-04-09,Abril,Melilla,9,21.6,2016
1995-04-09,Abril,Melilla,9,21,1995
1979-04-09,Abril,Melilla,9,20.6,1979
2008-04-10,Abril,Melilla,10,25,2008
2011-04-10,Abril,Melilla,10,24.8,2011
1981-04-10,Abril,Melilla,10,23,1981
1983-04-10,Abril,Melilla,10,22.6,1983
1993-04-10,Abril,Melilla,10,22.6,1993
2001-04-10,Abril,Melilla,10,22.2,2001
1984-04-10,Abril,Melilla,10,22,1984
1988-04-10,Abril,Melilla,10,21.2,1988
1982-04-10,Abril,Melilla,10,21,1982
2013-04-10,Abril,Melilla,10,21,2013
1983-04-11,Abril,Melilla,11,27,1983
2014-04-11,Abril,Melilla,11,25.8,2014
2001-04-11,Abril,Melilla,11,24.2,2001
1984-04-11,Abril,Melilla,11,22.6,1984
1996-04-11,Abril,Melilla,11,22,1996
2002-04-11,Abril,Melilla,11,22,2002
2013-04-11,Abril,Melilla,11,22,2013
1981-04-11,Abril,Melilla,11,21.8,1981
1988-04-11,Abril,Melilla,11,21.2,1988
2003-04-11,Abril,Melilla,11,21.2,2003
1996-04-12,Abril,Melilla,12,23,1996
1983-04-12,Abril,Melilla,12,22.8,1983
1984-04-12,Abril,Melilla,12,22.8,1984
1992-04-12,Abril,Melilla,12,22.8,1992
1999-04-12,Abril,Melilla,12,22.2,1999
2010-04-12,Abril,Melilla,12,22.2,2010
2013-04-12,Abril,Melilla,12,22.2,2013
2016-04-12,Abril,Melilla,12,22.2,2016
2017-04-12,Abril,Melilla,12,22.1,2017
2006-04-12,Abril,Melilla,12,22,2006
1987-04-13,Abril,Melilla,13,25,1987
1988-04-13,Abril,Melilla,13,24.4,1988
2019-04-13,Abril,Melilla,13,24.1,2019
1999-04-13,Abril,Melilla,13,24,1999
2017-04-13,Abril,Melilla,13,23.7,2017
1990-04-13,Abril,Melilla,13,23.6,1990
1996-04-13,Abril,Melilla,13,23.4,1996
2008-04-13,Abril,Melilla,13,21.4,2008
2009-04-13,Abril,Melilla,13,21.4,2009
2010-04-13,Abril,Melilla,13,21.4,2010
1988-04-14,Abril,Melilla,14,27.6,1988
2017-04-14,Abril,Melilla,14,25.7,2017
2000-04-14,Abril,Melilla,14,24.6,2000
1996-04-14,Abril,Melilla,14,24,1996
2019-04-14,Abril,Melilla,14,23.9,2019
1977-04-14,Abril,Melilla,14,21.4,1977
2009-04-14,Abril,Melilla,14,21.2,2009
2016-04-14,Abril,Melilla,14,21.2,2016
2011-04-14,Abril,Melilla,14,21,2011
1987-04-14,Abril,Melilla,14,20.8,1987
2019-04-15,Abril,Melilla,15,28,2019
2017-04-15,Abril,Melilla,15,26.8,2017
1975-04-15,Abril,Melilla,15,24.8,1975
1990-04-15,Abril,Melilla,15,24.6,1990
1977-04-15,Abril,Melilla,15,23,1977
1992-04-15,Abril,Melilla,15,23,1992
1988-04-15,Abril,Melilla,15,22.8,1988
2006-04-15,Abril,Melilla,15,22.6,2006
2014-04-15,Abril,Melilla,15,21.4,2014
2000-04-15,Abril,Melilla,15,21,2000
1975-04-16,Abril,Melilla,16,24.2,1975
2016-04-16,Abril,Melilla,16,23.2,2016
2000-04-16,Abril,Melilla,16,23,2000
2006-04-16,Abril,Melilla,16,23,2006
2001-04-16,Abril,Melilla,16,22.8,2001
1991-04-16,Abril,Melilla,16,22.6,1991
1990-04-16,Abril,Melilla,16,22.4,1990
2019-04-16,Abril,Melilla,16,22.1,2019
1971-04-16,Abril,Melilla,16,22,1971
1988-04-16,Abril,Melilla,16,22,1988
1988-04-17,Abril,Melilla,17,25.8,1988
2008-04-17,Abril,Melilla,17,25,2008
1975-04-17,Abril,Melilla,17,23.6,1975
1979-04-17,Abril,Melilla,17,23.2,1979
1991-04-17,Abril,Melilla,17,23,1991
2015-04-17,Abril,Melilla,17,22.8,2015
2016-04-17,Abril,Melilla,17,22.6,2016
1977-04-17,Abril,Melilla,17,21.2,1977
1985-04-17,Abril,Melilla,17,21.2,1985
1996-04-17,Abril,Melilla,17,21.2,1996
1985-04-18,Abril,Melilla,18,25.6,1985
1979-04-18,Abril,Melilla,18,23.6,1979
2008-04-18,Abril,Melilla,18,23.6,2008
2015-04-18,Abril,Melilla,18,23.2,2015
1988-04-18,Abril,Melilla,18,23,1988
2010-04-18,Abril,Melilla,18,22.6,2010
1983-04-18,Abril,Melilla,18,22,1983
1990-04-18,Abril,Melilla,18,22,1990
1993-04-18,Abril,Melilla,18,21.8,1993
1977-04-18,Abril,Melilla,18,21.6,1977
2008-04-19,Abril,Melilla,19,24.2,2008
1988-04-19,Abril,Melilla,19,23.6,1988
1992-04-19,Abril,Melilla,19,23.2,1992
1995-04-19,Abril,Melilla,19,23.2,1995
1978-04-19,Abril,Melilla,19,22.6,1978
1990-04-19,Abril,Melilla,19,22,1990
2015-04-19,Abril,Melilla,19,22,2015
1993-04-19,Abril,Melilla,19,21.6,1993
1976-04-19,Abril,Melilla,19,21.2,1976
2000-04-19,Abril,Melilla,19,20.8,2000
1980-04-20,Abril,Melilla,20,25,1980
1999-04-20,Abril,Melilla,20,24.8,1999
1988-04-20,Abril,Melilla,20,24,1988
2000-04-20,Abril,Melilla,20,24,2000
1978-04-20,Abril,Melilla,20,23.6,1978
1973-04-20,Abril,Melilla,20,22.8,1973
1987-04-20,Abril,Melilla,20,22.8,1987
1990-04-20,Abril,Melilla,20,22.6,1990
2006-04-20,Abril,Melilla,20,22.4,2006
1981-04-20,Abril,Melilla,20,22,1981
2000-04-21,Abril,Melilla,21,25,2000
2005-04-21,Abril,Melilla,21,24.2,2005
1978-04-21,Abril,Melilla,21,23.8,1978
1987-04-21,Abril,Melilla,21,23.4,1987
2014-04-21,Abril,Melilla,21,23.4,2014
2002-04-21,Abril,Melilla,21,23.2,2002
1989-04-21,Abril,Melilla,21,22.8,1989
1980-04-21,Abril,Melilla,21,22.6,1980
1999-04-21,Abril,Melilla,21,22.6,1999
2006-04-21,Abril,Melilla,21,22.2,2006
1979-04-22,Abril,Melilla,22,26,1979
2009-04-22,Abril,Melilla,22,24.6,2009
2005-04-22,Abril,Melilla,22,24,2005
1987-04-22,Abril,Melilla,22,23.8,1987
2010-04-22,Abril,Melilla,22,23.4,2010
1988-04-22,Abril,Melilla,22,23.2,1988
1994-04-22,Abril,Melilla,22,23,1994
2001-04-22,Abril,Melilla,22,23,2001
2012-04-22,Abril,Melilla,22,22.8,2012
1999-04-22,Abril,Melilla,22,22.6,1999
1979-04-23,Abril,Melilla,23,27.4,1979
1994-04-23,Abril,Melilla,23,25.4,1994
2001-04-23,Abril,Melilla,23,24.6,2001
2005-04-23,Abril,Melilla,23,24.6,2005
2016-04-23,Abril,Melilla,23,23.8,2016
2014-04-23,Abril,Melilla,23,22.8,2014
1977-04-23,Abril,Melilla,23,22.6,1977
1993-04-23,Abril,Melilla,23,22.2,1993
1999-04-23,Abril,Melilla,23,22.2,1999
2008-04-23,Abril,Melilla,23,22.2,2008
1977-04-24,Abril,Melilla,24,28.2,1977
2009-04-24,Abril,Melilla,24,24.4,2009
1999-04-24,Abril,Melilla,24,24,1999
2016-04-24,Abril,Melilla,24,24,2016
1998-04-24,Abril,Melilla,24,23.8,1998
2008-04-24,Abril,Melilla,24,23,2008
2010-04-24,Abril,Melilla,24,23,2010
2014-04-24,Abril,Melilla,24,22.8,2014
1990-04-24,Abril,Melilla,24,22.2,1990
1989-04-24,Abril,Melilla,24,22,1989
2002-04-25,Abril,Melilla,25,26.4,2002
1992-04-25,Abril,Melilla,25,25.4,1992
2019-04-25,Abril,Melilla,25,25.4,2019
1998-04-25,Abril,Melilla,25,24.2,1998
1999-04-25,Abril,Melilla,25,23,1999
2001-04-25,Abril,Melilla,25,23,2001
2003-04-25,Abril,Melilla,25,23,2003
1977-04-25,Abril,Melilla,25,22.5,1977
1989-04-25,Abril,Melilla,25,22.4,1989
2015-04-25,Abril,Melilla,25,22.4,2015
2002-04-26,Abril,Melilla,26,27.6,2002
1992-04-26,Abril,Melilla,26,24.6,1992
2014-04-26,Abril,Melilla,26,24.2,2014
1998-04-26,Abril,Melilla,26,24,1998
2013-04-26,Abril,Melilla,26,24,2013
2015-04-26,Abril,Melilla,26,23.8,2015
1994-04-26,Abril,Melilla,26,23.6,1994
1997-04-26,Abril,Melilla,26,23.4,1997
1990-04-26,Abril,Melilla,26,23,1990
2003-04-26,Abril,Melilla,26,23,2003
2002-04-27,Abril,Melilla,27,30.6,2002
2006-04-27,Abril,Melilla,27,26.4,2006
2016-04-27,Abril,Melilla,27,25.2,2016
1997-04-27,Abril,Melilla,27,24.8,1997
2018-04-27,Abril,Melilla,27,24.8,2018
1992-04-27,Abril,Melilla,27,24.6,1992
2014-04-27,Abril,Melilla,27,23.4,2014
1994-04-27,Abril,Melilla,27,23.2,1994
2017-04-27,Abril,Melilla,27,22.7,2017
1973-04-27,Abril,Melilla,27,22.6,1973
1977-04-28,Abril,Melilla,28,27,1977
1997-04-28,Abril,Melilla,28,27,1997
2014-04-28,Abril,Melilla,28,26.4,2014
1992-04-28,Abril,Melilla,28,26,1992
2008-04-28,Abril,Melilla,28,25.2,2008
2006-04-28,Abril,Melilla,28,23.2,2006
2016-04-28,Abril,Melilla,28,23.2,2016
1987-04-28,Abril,Melilla,28,23,1987
1990-04-28,Abril,Melilla,28,23,1990
1994-04-28,Abril,Melilla,28,23,1994
2014-04-29,Abril,Melilla,29,27.2,2014
1997-04-29,Abril,Melilla,29,26.6,1997
1977-04-29,Abril,Melilla,29,25.4,1977
2002-04-29,Abril,Melilla,29,25.2,2002
1991-04-29,Abril,Melilla,29,24,1991
1992-04-29,Abril,Melilla,29,24,1992
1994-04-29,Abril,Melilla,29,24,1994
1998-04-29,Abril,Melilla,29,23.8,1998
2015-04-29,Abril,Melilla,29,23.8,2015
1982-04-29,Abril,Melilla,29,23.6,1982
2014-04-30,Abril,Melilla,30,26.4,2014
1982-04-30,Abril,Melilla,30,25,1982
1992-04-30,Abril,Melilla,30,24.4,1992
1997-04-30,Abril,Melilla,30,24.2,1997
2015-04-30,Abril,Melilla,30,24,2015
1983-04-30,Abril,Melilla,30,22.6,1983
1988-04-30,Abril,Melilla,30,22.6,1988
1994-04-30,Abril,Melilla,30,22.6,1994
1989-04-30,Abril,Melilla,30,22.4,1989
2010-04-30,Abril,Melilla,30,22.4,2010
2010-06-01,Junio,Melilla,1,32,2010
1987-06-01,Junio,Melilla,1,31.2,1987
1980-06-01,Junio,Melilla,1,29.8,1980
2009-06-01,Junio,Melilla,1,28.8,2009
1994-06-01,Junio,Melilla,1,26.8,1994
2007-06-01,Junio,Melilla,1,26.4,2007
2003-06-01,Junio,Melilla,1,26.2,2003
2004-06-01,Junio,Melilla,1,26.2,2004
2015-06-01,Junio,Melilla,1,25.8,2015
1999-06-01,Junio,Melilla,1,25.6,1999
2010-06-02,Junio,Melilla,2,35,2010
1976-06-02,Junio,Melilla,2,29.6,1976
1993-06-02,Junio,Melilla,2,29,1993
2004-06-02,Junio,Melilla,2,28.2,2004
2009-06-02,Junio,Melilla,2,27.4,2009
2014-06-02,Junio,Melilla,2,27,2014
1999-06-02,Junio,Melilla,2,26.6,1999
1994-06-02,Junio,Melilla,2,26,1994
1988-06-02,Junio,Melilla,2,25.8,1988
2003-06-02,Junio,Melilla,2,25.8,2003
2001-06-03,Junio,Melilla,3,36.4,2001
1987-06-03,Junio,Melilla,3,30.6,1987
1976-06-03,Junio,Melilla,3,30.2,1976
2010-06-03,Junio,Melilla,3,29.8,2010
1994-06-03,Junio,Melilla,3,28.6,1994
2004-06-03,Junio,Melilla,3,28.2,2004
2014-06-03,Junio,Melilla,3,28.2,2014
2003-06-03,Junio,Melilla,3,28,2003
2012-06-03,Junio,Melilla,3,28,2012
1990-06-03,Junio,Melilla,3,27.4,1990
2001-06-04,Junio,Melilla,4,32.8,2001
2010-06-04,Junio,Melilla,4,31.2,2010
2019-06-04,Junio,Melilla,4,30.4,2019
2012-06-04,Junio,Melilla,4,30.2,2012
1999-06-04,Junio,Melilla,4,30,1999
1988-06-04,Junio,Melilla,4,29,1988
2014-06-04,Junio,Melilla,4,28.5,2014
1987-06-04,Junio,Melilla,4,28.2,1987
1990-06-04,Junio,Melilla,4,27.6,1990
2017-06-04,Junio,Melilla,4,27.4,2017
1987-06-05,Junio,Melilla,5,31,1987
2000-06-05,Junio,Melilla,5,30,2000
1986-06-05,Junio,Melilla,5,28.6,1986
2008-06-05,Junio,Melilla,5,28.2,2008
1980-06-05,Junio,Melilla,5,27.8,1980
1997-06-05,Junio,Melilla,5,27.6,1997
1999-06-05,Junio,Melilla,5,27.6,1999
2014-06-05,Junio,Melilla,5,27.6,2014
2017-06-05,Junio,Melilla,5,27.5,2017
1991-06-05,Junio,Melilla,5,27,1991
1980-06-06,Junio,Melilla,6,32.4,1980
2001-06-06,Junio,Melilla,6,31.2,2001
2010-06-06,Junio,Melilla,6,29.6,2010
2017-06-06,Junio,Melilla,6,29.2,2017
2014-06-06,Junio,Melilla,6,28.2,2014
2000-06-06,Junio,Melilla,6,27.6,2000
1977-06-06,Junio,Melilla,6,27.4,1977
2012-06-06,Junio,Melilla,6,27,2012
1991-06-06,Junio,Melilla,6,26.8,1991
2008-06-06,Junio,Melilla,6,26.8,2008
1987-06-07,Junio,Melilla,7,31.6,1987
2012-06-07,Junio,Melilla,7,30,2012
1980-06-07,Junio,Melilla,7,29.6,1980
2010-06-07,Junio,Melilla,7,28,2010
1990-06-07,Junio,Melilla,7,27.4,1990
1977-06-07,Junio,Melilla,7,25.8,1977
1997-06-07,Junio,Melilla,7,25.8,1997
1983-06-07,Junio,Melilla,7,25.4,1983
1985-06-07,Junio,Melilla,7,25.4,1985
1998-06-07,Junio,Melilla,7,25.4,1998
1990-06-08,Junio,Melilla,8,30.4,1990
2006-06-08,Junio,Melilla,8,29.2,2006
2010-06-08,Junio,Melilla,8,28.1,2010
1981-06-08,Junio,Melilla,8,28,1981
2001-06-08,Junio,Melilla,8,28,2001
1997-06-08,Junio,Melilla,8,27.8,1997
2016-06-08,Junio,Melilla,8,26.6,2016
1985-06-08,Junio,Melilla,8,26.4,1985
1993-06-08,Junio,Melilla,8,26.2,1993
1987-06-08,Junio,Melilla,8,26,1987
1990-06-09,Junio,Melilla,9,31.2,1990
1981-06-09,Junio,Melilla,9,30.2,1981
2001-06-09,Junio,Melilla,9,28.4,2001
2010-06-09,Junio,Melilla,9,28.2,2010
2016-06-09,Junio,Melilla,9,28.2,2016
2012-06-09,Junio,Melilla,9,27.4,2012
1975-06-09,Junio,Melilla,9,27.2,1975
1995-06-09,Junio,Melilla,9,26.4,1995
2000-06-09,Junio,Melilla,9,26.4,2000
1997-06-09,Junio,Melilla,9,26.2,1997
1998-06-10,Junio,Melilla,10,32,1998
2016-06-10,Junio,Melilla,10,30,2016
2012-06-10,Junio,Melilla,10,29.6,2012
1991-06-10,Junio,Melilla,10,29,1991
1989-06-10,Junio,Melilla,10,28.8,1989
1981-06-10,Junio,Melilla,10,27.8,1981
2003-06-10,Junio,Melilla,10,27.4,2003
2009-06-10,Junio,Melilla,10,27.2,2009
2014-06-10,Junio,Melilla,10,27.2,2014
2015-06-10,Junio,Melilla,10,26.8,2015
1983-06-11,Junio,Melilla,11,31.4,1983
2013-06-11,Junio,Melilla,11,29.8,2013
2016-06-11,Junio,Melilla,11,28.8,2016
1986-06-11,Junio,Melilla,11,28.6,1986
2012-06-11,Junio,Melilla,11,28.2,2012
2007-06-11,Junio,Melilla,11,28,2007
1982-06-11,Junio,Melilla,11,27.8,1982
1987-06-11,Junio,Melilla,11,27.2,1987
1989-06-11,Junio,Melilla,11,27,1989
2009-06-11,Junio,Melilla,11,27,2009
1983-06-12,Junio,Melilla,12,37,1983
1986-06-12,Junio,Melilla,12,30.8,1986
2016-06-12,Junio,Melilla,12,30.5,2016
1997-06-12,Junio,Melilla,12,29.2,1997
1982-06-12,Junio,Melilla,12,27.4,1982
1989-06-12,Junio,Melilla,12,27.4,1989
2013-06-12,Junio,Melilla,12,27.2,2013
2007-06-12,Junio,Melilla,12,26.8,2007
1987-06-12,Junio,Melilla,12,26.6,1987
1979-06-12,Junio,Melilla,12,26.4,1979
1983-06-13,Junio,Melilla,13,35.6,1983
2016-06-13,Junio,Melilla,13,32.8,2016
1989-06-13,Junio,Melilla,13,31.2,1989
2011-06-13,Junio,Melilla,13,31.2,2011
1997-06-13,Junio,Melilla,13,29.4,1997
1982-06-13,Junio,Melilla,13,29,1982
2003-06-13,Junio,Melilla,13,28.4,2003
2014-06-13,Junio,Melilla,13,28.4,2014
1981-06-13,Junio,Melilla,13,27.2,1981
2013-06-13,Junio,Melilla,13,27.2,2013
2003-06-14,Junio,Melilla,14,34.8,2003
2011-06-14,Junio,Melilla,14,31.2,2011
1982-06-14,Junio,Melilla,14,31,1982
2009-06-14,Junio,Melilla,14,30.4,2009
2016-06-14,Junio,Melilla,14,30.4,2016
1989-06-14,Junio,Melilla,14,29.4,1989
2018-06-14,Junio,Melilla,14,29.4,2018
1997-06-14,Junio,Melilla,14,29,1997
1998-06-14,Junio,Melilla,14,29,1998
2001-06-14,Junio,Melilla,14,28.4,2001
2008-06-15,Junio,Melilla,15,32.2,2008
2001-06-15,Junio,Melilla,15,31.6,2001
